LlegadaPerritosTristes|LlegadaGaticosTristes|BanioPerritoTriste|BanioGaticoTriste|LlegadaUrgencias|PagoEfectivo|PagoElectronico|Consultorio
3.898114576847539|9.481381015408958|9.12351236822282|6.436290216441128|0.6091810650314421|0.9920773994598407|3.102595081642962|7.010025076275538
6.18068921807687|16.89797701691971|20.26715191540508|11.07303629264377|30.21792479754527|0.9468605741513095|1.9520919037924576|4.895009312147476
12.608818222953524|25.025058286976176|11.971607549685682|7.228866674557235|7.055506790387919|1.2155503838290642|0.975763986562871|6.58551734806174
7.894919090126338|0.6176570751137737|15.030805570967475|5.79588317274201|4.120841593171296|1.0753366189406763|0.7948228646480522|9.713820325072064
5.268447240829485|5.977520322858108|9.946682485108518|5.427990531311218|33.39039911005408|0.9142836636822563|4.74537600656932|5.5743452519316055
0.4912448394735094|5.764477917662789|10.622392262350443|8.005584201141208|35.18174541554071|1.188871801719113|3.737521494190582|6.739793506938709
4.281604535243929|24.982193575610165|16.212947939767755|5.612606656726065|24.53022417418005|0.9900164567490782|2.112290354538354|5.8555380349894754
3.9798551617767397|3.8238354019389735|24.679733191194842|11.751886846220312|5.518754253589343|1.3032149671995337|1.0227873128427603|8.615924498270413
8.489603805552335|2.2303470865424453|12.70427774318065|5.091547630660865|6.594551838842191|1.1230422141683643|5.1667213332529585|6.822418912750745
21.893313246064334|0.9733308240089051|18.286335580406234|13.739159215138802|24.317461682164172|0.6667859821511224|2.349207138625972|10.196867061566959
16.402829287284842|1.9354729359784222|15.366345219647503|12.357875190685823|2.3323932850939433|1.1501181313750424|1.0547468364032326|7.392934829361607
6.031730625588333|4.2180268473777485|9.314473654351069|10.664076249078828|11.307237584568036|1.0226021886597025|0.07749842686431381|7.862838366344932
0.7103245722686677|1.2800587277386835|19.49785749404118|14.879676721738694|19.151759865645793|1.2105113957161373|0.3906587697848362|6.603242744911237
13.371647287012035|27.10160578367413|9.866152456039243|10.59631855788224|10.844464816297197|1.1366049498121742|2.549207849088862|7.9376341657014375
5.207666572139735|8.431597603914769|7.945435966862648|10.074020351984288|69.55136466435897|1.0556025843842445|0.6707211856657677|5.465768857830981
9.654599674034744|8.460682322191136|9.725502860132648|6.949409519297378|26.460196468451464|0.8901417679677202|1.949112179986423|8.229791502174084
2.1166085272273567|6.071459217892938|23.64575132106067|7.898136055641292|7.074873903478485|0.979644947745143|1.9394240278250596|7.580560253441529
8.106566969843563|10.474840536984493|19.335280413543245|13.969519923600796|15.900406663133658|1.0323541084235137|0.566819177411722|7.984061582806828
2.0366617055638785|4.331193727000834|11.811291838500031|11.806224500738837|39.62043198980889|0.9785608018518382|0.9731498908781446|9.18046174939217
6.424000057568209|5.690017801687762|14.021033089119133|14.650260058581223|39.14850651656713|1.0067384960949743|3.1672685239870386|9.301523242131607
11.57564410262247|0.6425400580952646|19.411806712796935|5.136412663083796|83.30201062387603|1.041406343957148|0.9647681125769332|8.162942216243952
2.937419823998406|6.512383787995551|8.604071172425785|6.400797316957204|47.739041817152724|0.9817867869794875|2.3593565547879494|7.099825087164509
0.7382264153333|1.76478597003328|13.857849327918169|8.608877823382937|8.483556874738667|0.8370371108613048|3.2874557873733252|5.781047936624651
1.0493792996636702|3.3330280452171155|9.71991096145791|10.851425534724436|3.379763269527767|1.0182829556776867|0.15501735014391924|4.656772481527165
4.814470631795011|12.630761094819977|22.18115035971467|10.278825061217432|6.280788810266569|0.92505292869243|1.6682610774063316|4.930273676448729
14.01439402386088|4.536831025441356|12.480670295056752|9.62786407109471|7.459546486490501|1.2498010005312243|0.5452764389711092|5.433601110110446
6.5075314555947035|10.689123435550828|21.027857584121328|9.849736843678828|67.12888085021716|0.9547019129347307|1.7894280311072934|8.493373556914385
6.638586506555743|7.736586647538362|10.848808173800107|12.113211689271557|1.198012323216224|1.0192620877976883|3.5298441291089504|8.379216886076994
10.041978018034534|9.6403788010644|18.673399463962863|5.692105301123159|32.82127443940674|1.011151234158707|2.66712794629185|5.79245884464109
2.942574163535459|1.8890071996042888|24.988063944345814|13.646961717671408|39.2321814271612|0.9542343953360275|0.9187122064493689|3.7517741928810793
7.760769211420181|14.95451109553659|13.389538525320564|12.030294705465266|16.31750227998905|0.971722292342213|1.666076568243891|8.054943718181041
4.253693026409026|0.1353549788515197|20.68171655213782|9.307294644663221|7.906113942689872|1.0726858279818896|0.3810188749207573|8.181748474070428
1.9537478529398609|2.530068142777856|24.38915656740967|13.812963288204473|35.83704148681497|1.1537455374885177|1.0600474204030044|6.883286832618584
9.902190542762572|19.706383360104553|17.166587235368027|14.504405781270835|44.180867237428565|1.0099525679862869|0.24423094316949973|8.693757616261047
6.669398106245145|1.4521767642831411|18.343384604404747|10.058469822486254|7.743251056665775|0.9269473675069908|6.920026657988689|5.27056929175731
7.789236469507084|3.423688331467718|16.579417825167695|11.56719675863727|28.572573729329275|1.0422315779166966|0.7824443536592623|4.800072709869527
2.9357706247895683|14.133879436984225|13.231360908225671|9.750894248458811|3.0521603454262305|1.1369215174932883|1.9573216514978589|5.768565175016602
6.962648045026102|15.842660267108515|22.886126067655834|9.701586648230805|5.6475396725532665|1.0798206259599885|1.8951516716307948|8.330225257292522
0.07553414529886866|3.521992346815857|8.816035391102968|7.042157722877968|19.75091099722806|1.0604510086000976|1.2621932834999077|5.692793497214291
0.22458329651299344|7.898417318119358|18.650205616513865|11.907721801211007|24.83883568755015|1.158350105908437|0.45224560082010085|7.020924047612458
4.7395531193004174|4.67921836425234|8.615712686985983|9.859602264598077|41.49234546658275|1.083225722101009|0.8809885112406081|6.549639570495254
0.3088967865323925|5.840739542091041|16.094502877344674|14.036888172260147|26.112934717406027|1.0468926741038787|1.481046304230899|3.215034900386404
15.001337837367615|0.10338741728753202|17.481946559840008|11.406976389313549|11.228773230103716|0.9304241121496631|0.21534536526578915|10.081671944995504
23.43483311724024|0.9722905036038628|7.647621085429133|10.961573132351699|40.524468200928666|1.0627803097096413|1.162099682061658|7.689364520431806
5.148494806798061|8.425479714352383|19.431502838165823|7.592427935772317|32.514618588495324|1.4090373672072485|0.9690973294306223|6.602315817658791
2.3416751828297033|3.84693418374064|16.936166511047066|8.673914092411334|27.370795174324986|0.6249622853148273|4.633632299662092|8.960616408987091
7.6824393755086495|0.23883416894187898|8.56477971503215|9.105411681169723|2.434558013618245|1.2181796484906444|0.9562368180198169|6.9966617619706115
0.9966796425243165|24.898354889176236|10.179145547652848|10.069854052664407|21.341102519920877|0.8374813411782633|2.5544534900585383|6.0228370800460125
1.8106073006129035|0.4872526164663062|24.223320120465324|5.830603589164237|2.981984600789089|1.0521246105260393|0.5975399337566022|6.947360246735023
4.8869535532855695|6.01825723897976|10.28774786095757|8.788829967098199|7.956541053246886|1.155414247348084|6.388731153377243|3.389651672539431
7.917096537165188|0.7308025712490099|15.340260718166178|7.395972880014339|1.2543066842987827|1.0927769223978667|2.6151680938112865|4.851681570354486
0.6229662827670371|9.009013755415571|11.984075511170833|12.4676201130746|2.041217220924488|1.1438525625710614|6.733644016905546|8.046114687806309
11.741180028760194|1.2689393238620887|14.84366922498955|6.877421368613444|31.135174856260555|1.0996129553031349|1.2689581511720853|6.307240680000282
0.13930640170671463|3.721836766641725|13.226105582329584|14.412709262012376|50.090906007192714|1.0642214868161957|2.5538947719966045|4.650522042998637
3.05159116720625|2.4671466053224234|10.572624177717692|11.903216683259394|4.59262813239987|0.8906306581776356|3.169141297601925|5.900772468871506
5.399065706391654|0.6254461216490491|20.383962044805067|8.874211883893093|3.4210137857728924|1.2076444239799016|1.1358099323838762|4.345222848137793
6.03661359888277|5.89585095050924|7.129944049475041|14.164466865901574|6.125942307007684|1.2093920409662176|0.36132646672418434|5.379923797317455
0.19358179907979467|5.893603761708426|20.061142586870407|6.415807691966342|14.460201572109161|1.2241889274331523|7.667061067262178|5.680138272037181
1.4336636331324841|7.329452104717624|18.30141407638042|9.208743387669506|6.7786407452129795|1.0129186663919703|0.8084205582300815|6.868291875240725
13.86558309170449|4.707640859865114|15.43682971749556|7.515860691973848|13.447117313603512|0.9078696396205655|4.837724046973902|8.504343583395809
4.958160810685239|0.3138416406323965|9.260368177426159|8.545444903937014|4.615708715013743|1.0353506594072892|2.9779323709774816|4.607665610290844
13.717808020518147|6.743295083474562|19.090940237040464|7.321173033713725|19.7473599558214|1.0996489061206942|0.27537537722705635|4.988659543551579
1.6651682939408283|3.539227992505344|9.6371483003044|5.980351505773105|2.902359090205561|0.9575203750062623|0.6363179372140928|4.875583442019346
0.7869165628425294|8.313670522344344|13.987884737204755|8.113298608660061|7.793132662400679|0.5844028542546351|4.5446001207167965|7.816943804224349
1.572427139074478|19.36120699443244|20.890600006707963|9.076004159008711|39.08677913919385|0.6437569138643164|2.0687686726032073|3.7377595262749916
1.200064920127954|1.8277248413889604|14.317604232259912|11.267969245431804|10.651209276066112|1.188067323717234|8.172239783540078|6.480879691779128
13.515100856424493|8.24851588020581|16.46986442868534|7.99720731394992|4.726433558671584|0.6268286295651042|3.6516133987578456|3.886989390792323
5.37322982896192|7.855975138340698|22.586464771630784|10.846599167723031|2.4930861275613445|0.9601843193730979|4.3023989956290185|6.280569702672967
1.744380112583991|7.71790035679702|23.63768874216602|12.503644969573404|2.2914006170091286|0.7101313111556673|3.7204046132327746|8.87233332687873
9.334166697719947|6.722598561957579|21.569584853301265|9.429149836714181|0.22205507872982827|0.9399194482088564|1.805739393831619|8.096981740382697
1.0127984467136157|4.563159937473849|7.343530884730623|6.896053057313591|9.495175236041792|1.0572830253302092|0.937294572978677|4.6755261497627245
15.468264444903049|13.633095209943694|23.12216556500086|14.068130295506911|11.279611269796526|0.9427386805321318|5.045997764613108|6.21728603426342
1.9142337426768026|2.321071616851476|23.56266722999236|10.515249029054239|42.23659252094827|1.042306738136443|1.3824449267153094|8.789705086403323
31.151236773090424|2.1934649278540603|8.692041549336926|13.033531710135932|58.94267317400332|0.6082834363967651|13.607659420712455|8.20555855604314
5.169491441847473|15.688477949363373|21.227445904674585|5.143331378399061|70.16153354448032|0.8275759297929981|0.518907005351884|7.879892060709949
24.523907891908685|7.34306504412706|19.44997863938888|7.145213393459249|18.480194053764578|1.2495293113230015|0.03673200298760322|5.155831345059684
9.22105128100216|17.39877487708269|18.855945601130912|12.416145253731901|14.10577287484326|0.9451475974250884|4.2251771639878335|6.740893025728652
3.091422921903712|14.777941578043647|19.328516778777946|13.895825918053788|1.2916671310067613|0.9876183349011224|3.2199599326508155|5.683845007411642
2.2220006942218076|1.2542082464059756|22.41349387477448|7.574571161154782|26.304060299373045|0.6035555352710193|6.825803289824311|9.32198255909368
1.3817022649166661|8.16032391532658|23.786080749055493|12.710065099317886|0.07944528262632082|0.8561530002830205|2.5290088041296577|6.870386048559295
4.193516047139237|3.756019320716565|13.6928225433406|8.606737385090625|54.488472333342564|1.1436995766406626|1.6946253832663776|7.813048696125187
1.3052899671817826|0.9865532351881473|13.295892715089762|8.756639622606421|22.479855519302035|1.0644873192524171|0.3937429546612684|7.272570080630116
13.016365778864872|13.18651127898227|24.526373193779307|9.908537950065998|3.4028841549913853|0.7456928127468501|0.016093939383183573|5.448423924361462
0.7006897509913779|8.655530290566153|20.44075510035003|9.89912068950828|16.09252180597182|0.939133120098674|1.5993066125966764|5.742447756606212
1.4990423934170078|6.606648123403635|13.438999667965625|9.477485494370956|22.71134626945888|0.7850154343268764|0.8653118550095495|6.281046575963335
10.649903202284538|1.5886086687306362|19.355974507513835|11.76887007340376|3.7064871087733984|0.9108338367647966|3.2664514536371945|4.336934867508271
2.2190555154106435|5.849326195286475|8.654818793606294|14.431060158625858|11.20376361690357|0.9235728856956322|9.781241996165562|7.443208203370104
1.060195278647153|9.850181126427307|8.908412157505532|7.946935442879002|109.8118815278619|1.0752930195324741|0.07062673698454731|8.086739510754377
1.3923452651587158|5.490130831143355|11.00721441681892|7.618453972459982|10.571515229812256|0.6927619854755276|3.3531016313689723|8.386287292247157
5.4332053462107694|5.7445039125495585|18.059855638023123|12.595909162425567|22.286488488855305|0.8996969605052397|1.6934774504432561|7.2639618000159665
0.7566323270607979|8.888603719532007|19.52085394552602|8.15077868654057|12.202925383494918|1.0639379523608663|0.7274909654623712|9.321960742945539
4.543104197988217|5.7337074666251295|8.024521551704941|5.271910718430042|3.4582667083550733|0.9405397017766393|2.6428999222421554|7.330124084745189
0.1603604339862508|7.539713859353959|21.897267939822854|7.342695274566301|24.914741894606408|1.0678225178728447|0.40910018556177|7.5134387795153454
3.057289266327853|2.4327183490881015|19.096393806711042|9.975266255120633|0.8011567402112476|1.1163395108299925|2.1354718873662044|10.106806513705708
5.470947328773658|0.8595838310075001|18.640734601982395|7.700410615384509|32.340580457537136|1.0069283178143116|2.2610076970049864|8.928280687607726
0.9074459383883711|14.848735614670545|16.937060982397103|12.106025260365394|3.7795166284966775|0.8540649345524686|0.01425220559246965|4.342798379777012
4.757464453167374|1.239422920798179|16.719285930189372|8.1557565339995|16.3467226984429|0.8498359858683461|0.5693484200009685|5.561219356141919
14.611325840561385|8.938780457963798|9.89870026953261|8.512953964946075|8.637220463248873|0.8129231646060209|0.9718106992845678|8.88544046894785
14.96135433788669|0.6294815458802177|11.124497025249374|6.082243623652923|3.5271035021844193|0.9683467865887082|1.7178561249456266|6.5052858071481525
12.734427970070621|29.61226832355039|13.493996263414303|12.80782418333883|0.3618288107721458|0.9832355507273929|3.6015238504017435|6.74963767491659
6.1061636342395165|6.024171084171743|7.542088378094496|12.226474195094557|6.638907607052916|1.2952732309490227|0.8934312991902821|11.341441349398838
2.8427449793173967|7.066510288183558|14.117436710297412|9.697638447797111|11.889550592452906|0.8572322519601121|0.05966893626158503|4.994453445650784
1.851198920887152|8.461571642045788|14.215841896444253|13.711615108402293|45.01427094777243|1.0546924193347886|1.0073403068729048|6.651568289434107
5.057901996778986|8.288669964514437|8.497417407134314|12.235920671654856|1.30417527156804|0.7140785208464955|1.189142405076323|8.678336298280033
1.2359782039203153|1.603617454229447|23.67853961814034|9.469091915491454|54.84508697793754|0.8909070261942704|0.7784753958342071|8.048136449818413
0.551512372847902|13.597692054268306|20.399228540075853|14.200342909025556|33.596570849421866|0.9366443632029253|1.1325021953609449|6.288321654671907
0.595189262273684|11.907360132853947|11.379150027436946|7.932753094482685|1.6115111927685222|1.136510399456995|0.308611303447149|10.424199876526403
7.097049029931894|9.353412382085132|20.49548296964743|12.883734857326452|15.22784642995819|1.227746903890051|0.45038755016683113|6.772405358067442
5.789267801104966|44.6026948623551|10.283529804863347|7.546328004251982|11.647774110339759|0.9399547338781169|1.4662196050254357|8.365429070204364
0.2599910066986497|17.906050039524057|9.902828856815994|7.141793390798917|33.24383495517742|0.6410492106341099|0.07887312879868537|7.385221387746186
3.769290775474639|30.39084940153407|23.523082336288592|14.01957314986894|14.596803547219842|1.027730201191793|0.02831366645316997|4.025063749692037
0.9524427520049448|2.508218621885392|22.2737592371824|6.957710623337389|1.3699905680214686|1.2780604413103986|3.096657058439301|3.1674461288028803
10.551999713902774|20.084712277456443|16.428902167261313|11.154030687985053|3.2402752609321777|1.1134814948365128|1.9172768323892952|4.381400597121209
5.280899355671172|9.28520329869036|20.43038055839361|14.992773925023489|28.645146025187216|1.2130606542758624|4.019447011812765|7.432949987427755
0.3860553313168716|6.585575178717937|19.148765045301346|9.960983431605047|23.14834990460135|0.7772476648209337|4.1126066271031005|4.2448972294474085
13.127234085814642|0.7734702580780887|24.378267371798977|14.012169390897416|128.50416511457465|1.2952982147253125|1.70414745688159|6.712727512618594
0.8888474733861425|4.118084132272543|11.393894989976518|5.481291693893814|46.33151764451463|1.1638512793502784|2.299674091171831|7.882518625318253
1.5913755113816093|0.16912490589940393|21.904519425429328|7.374219892155068|10.590880201782614|0.6039668088311912|0.08346224429141279|4.30612614899753
14.728470566761434|4.744793108394853|12.201877101887629|5.444214378805524|24.115565174400757|1.138042181577609|4.504691274292191|6.132158739830734
0.3007738893194391|2.7857563365605387|12.306559977432395|13.632632399770824|15.603726117576038|1.234475266030819|4.999665804483811|5.3483242635955195
1.531989933402027|2.596576152214199|15.924218661946203|14.289844808931733|17.5690762045048|0.7717089574061242|4.053147064707658|10.272623305346988
19.13020041005484|1.292484022664835|12.631342880483377|14.193649269610313|3.8476175673521174|0.9819620606305286|2.8524843637020294|6.435938172883053
2.045658238670865|11.03352547433741|21.081271724145317|6.39163134155678|0.20788103845324662|0.4434294605716519|0.13141558994937885|5.195134317371416
2.6840390292889125|0.3854837506168153|24.696295964247113|10.180754014893116|42.41803874685065|0.9564998678924465|1.1005390215770205|8.294355539341751
8.620854379636448|4.125677935813551|12.688552697414039|8.662370323453901|14.872374500888654|0.9398319267197002|0.13571255491045206|9.577386359699632
5.674878261392714|11.519843742379718|15.72608152413119|8.25580643377843|25.260092912867687|0.9883673368229947|0.24656372644852434|6.2968878550815806
8.887137055301668|0.8400891398323377|12.980025906365459|7.678832380129429|11.898828780006154|1.0084354598291805|6.571314326592665|7.7917220338687025
7.82900708579254|0.7247558500569066|16.004547487567976|13.84873000075931|2.298785044027205|0.8857908958531706|0.10155881221510972|8.101410475989622
15.381642764522237|17.739231373327122|18.038799871618757|8.532569915011585|5.368778745750983|0.8020285251013484|0.20982240846291447|9.263569961899355
0.6445475208667035|4.079517978342355|21.84152097643767|13.23645169974506|25.623822322382228|1.2430128338106257|0.2241619276478698|7.863054942610692
4.718626186221082|2.0647649799793055|12.030165844369002|6.984132017765555|11.541067169152157|1.0100899218896882|0.5587087393149933|9.739230213590375
7.3007841879095245|1.171717131305631|20.276615057087106|7.580798073883765|4.221888416179505|1.0340090803187323|0.4047625662920541|1.9799662004956717
5.883948055344463|1.072862657619729|21.25290152493244|11.245480334621465|56.06903585822259|0.8055988299213124|3.6720561747071194|4.4722167168671785
1.060986923509012|8.940031046902442|24.25852816115929|6.646434972779581|19.947986016339982|1.1302089693878574|3.952991218614788|7.446178823565749
7.514636833148944|12.756374266731756|14.250001838776155|5.369209704692879|15.91525179533168|1.334325248776601|2.7099793745304517|12.296090342796319
0.0136795875872552|2.3971320870988038|19.500744493768465|5.149834496330886|14.536848036831628|0.8761907000014444|0.6183661283442334|5.454265321626199
0.1749329827572481|14.350359657109289|16.929184163632133|12.777978222291013|15.795486662947784|0.7288888146493224|6.555458154660071|7.804921642530941
6.984882671501656|6.344377614241756|8.691093441374305|6.766008610682847|43.928453181299155|1.1906720386877165|0.5143996839670646|7.90135676026559
6.20993941700811|5.088453802597066|18.743765626411196|11.246156249274424|1.9540305214617093|1.0303608066596541|1.8229355334785877|5.729997947661308
2.501729743371333|14.82495666295934|24.60396518464336|13.601735976268616|21.771708139603803|1.1423055029130031|0.8388824834404144|3.4254188214055596
1.7954824622443937|8.347328925872187|7.784339898836677|14.69209065276651|19.458068687879948|0.91589537650518|2.593030505391164|4.849707650707316
6.584352557361654|2.080751662153422|13.835066220805336|5.802700567443301|4.475304600570479|0.9841607778349294|0.779056478110381|8.43565686297916
6.002105541343132|27.882321058716396|20.045193673942144|5.859389669879822|4.964682580137245|0.8407974952495211|2.853114620450482|5.013809552407891
4.331944867370218|0.06914301533270115|18.281501077102302|13.992517336500601|20.702256505036637|0.8446577246659055|3.396792094660782|8.074486446667812
8.547064261333091|6.6607422486210055|14.56263952600335|9.64340701361003|4.159802803843961|0.9845077531278331|0.51107962877151|6.246199900019504
1.839502163049486|11.25442075126133|12.221770330316769|8.98581726261624|19.590123388962603|1.0156340221956748|0.8363208324542603|7.653759084129533
4.702173093677648|1.6026509284472583|7.950232049618261|11.273194531762535|43.306038053589276|0.8575345545469366|1.6937103458813814|5.318605359731252
22.698592528047907|6.712388441549515|21.789176730127632|9.6638641186723|8.793338981408361|1.2844202696075953|0.8272880223787584|4.2803195921563315
9.741982303276652|4.738738508132849|13.871832904540284|12.832480326770288|11.397598048322216|0.7007601186494976|4.3860781154545645|5.226213835556029
4.3976735676842695|21.44622422184345|16.33111081280051|8.417572633863731|32.07670876263334|0.6491874741624324|0.05261733634744833|0.4624022311673759
13.26698918616756|0.42162174988655177|11.385151115231071|14.632571956662968|29.527989100536367|0.9603957640194449|0.07606891398860628|7.809271596264329
1.2314700817746755|1.5351721050825133|20.505067106505294|8.813880474049522|5.331996778911173|1.0510572261397872|0.3229946666002044|7.536622018914649
11.439710943444927|1.474183514292428|13.526527781915293|10.537115870192732|1.7820760052555964|0.8092578513000807|0.8506390100022118|8.629879723217481
3.6214688131971204|1.1751149847118103|17.900038351029497|7.05591103911257|4.174835426189169|0.9562157312099575|0.24628948094940337|6.960058849391203
9.153837382654839|5.509100729770644|10.677698691123142|11.360499163110468|10.531789554867467|0.9314082388225966|0.8583305455306994|5.758149676411525
9.470598110322054|2.890046343383083|8.455507328626949|12.603906953247302|52.03048031734202|0.9419643096637045|1.202647343099949|3.804248127525154
6.918209215105659|8.720310006827242|15.044756783742937|14.036875423625974|27.862521404327836|1.0987160091228634|4.683286653933752|8.615751876238326
1.6408796126734018|6.610845326448036|20.153341732557884|10.37849565904856|3.7376837295869048|0.6331123950744708|1.024094196769812|5.467266080050756
1.800300140686904|12.416481451817702|8.729773039296196|11.103634297901598|9.028486726098597|0.8489186613839924|1.3667004727556369|6.436976839704366
5.925289972238765|3.138075123627089|19.565674676870103|9.33411005507854|26.087765285317563|0.9064485104777699|6.35142680326665|5.7023396120009675
0.2695497032816865|31.80487858244431|16.206585637089063|5.153606223909767|13.002593938182798|0.8463744621618363|1.6073717071438172|7.209611689389041
5.2964408291994625|9.06054420177889|12.09019727913551|5.247113043178336|0.2857075493509606|0.8727715547160033|1.5605417534122796|5.933424571114324
2.4795916090982018|0.38802417694574687|24.404982017827386|6.167291065815139|6.088614276288932|1.075279926576479|0.06229264017016115|6.4728298978940035
11.269018759281275|0.7848583090252471|9.991895101134418|11.608706744123733|22.317112410619593|0.6907335762536104|1.6238153831710138|7.4780951545410685
8.612263323809005|5.31122973035301|10.60148077200908|8.618462371004846|6.202246750784841|0.85744096258581|1.3145969039014167|8.057487828242735
4.461023842700266|5.298126507603997|7.180346650266782|11.809189524456224|0.1582271364897575|1.0631163227439917|1.5804034466811319|6.90453818918392
8.16532769257012|3.8575003552344422|7.343506537799318|11.977562445133838|7.025884538558056|0.9017562285864926|0.9049933141570293|5.659098768720177
5.404762865762594|0.026004122613715538|19.300575935780948|12.891639100351153|26.399497347022503|0.9319011131652785|4.726707352435703|7.169026250430524
2.658571142670179|4.9796172797458205|21.573570033978168|8.582585142461948|32.6325524665739|0.933356186565492|1.3193685383766478|8.229114540600188
2.276233083934251|6.051428141945983|24.457857700428846|7.194915372701991|6.2315859990577716|1.0291526865190388|2.7932467297767936|7.977446550865793
18.54872247726028|4.38925113732239|17.89742263641926|12.030924865891901|19.48215668193003|1.2381600482467754|2.638574965305258|8.414572904992795
1.6435345961809582|3.316313477282183|8.513670809161631|6.876140675440395|12.428310807908174|0.8359745934401496|1.156657678204202|8.188233238122839
7.184834698982032|21.584390985249236|13.171671137630934|13.612156211049681|24.597967296061334|0.9621660747077879|1.233185650246147|5.705573167237841
3.912108418060268|35.37136629353043|21.01709467499509|14.881937898049378|14.4559719784313|0.7338815658169962|1.3352653970132986|7.053935543490599
2.5150102479302534|6.015101187018|15.72770854900142|8.004087171469026|0.5444958331953563|1.0153472124922467|1.5414000910361643|6.181969618318843
0.7446486385357247|9.879988481160463|22.33879911446995|14.575393430895996|1.0336561221946767|1.0422953613395143|0.65978160250952|9.25277186795959
1.5423484540648291|0.41815190371702127|7.442622240644668|13.017502447235092|19.23207603384354|0.9686536538040184|0.35688443581819723|5.212147714073888
10.919478934880047|11.019231175460513|8.7257965937919|9.744171456732557|20.981431911483767|1.0850802895197462|6.816159587983659|6.830931695428351
1.0174659569640578|3.8195799267087076|15.136484990155111|11.945453148333407|4.755645378214864|1.2560223292899844|1.1974413375939048|6.458820534262227
0.6138012119665587|3.439134959008618|15.853716997065769|8.692529140181428|26.95263463744659|0.9937270359416733|11.469761242547124|7.148256780645914
5.106088782931906|5.578452821271153|13.02904212937662|14.181490077296386|8.096197246008144|1.1390266320071991|2.01079100394096|11.008214016003933
2.1801591052466107|1.9133770667411243|13.57118479519199|13.467823475356184|50.49803075909264|0.7348439702625824|0.7341411020259657|8.182738207328164
4.0802385958021485|0.783821038017121|14.240497709381419|14.83956564134188|29.75458015255071|1.078386403914893|0.9619762060873522|7.762664622029898
0.23185764215184357|11.52600456687489|21.450932686587855|5.510569118366134|11.609221395228573|1.0325380452814465|1.232749475477265|5.516826291324911
6.163418500671671|0.04492163641582903|9.70108623547687|11.465971916162962|17.700233419213006|0.9835178318081986|3.6758737213353117|8.31328251656272
15.311114914067767|2.1627183614870065|20.36817658564427|14.769618138547635|0.08314257624455264|0.8948050095665152|0.76856154671609|10.625004230181494
3.7292107195666513|12.454817073338607|21.734462514709136|8.262963108531665|34.22736121344517|1.068974934448989|0.06834308163643132|8.192085888370604
3.9029895278196816|9.798310812690945|16.790510996555298|12.778091341849949|25.55190871705363|0.8611762798955453|4.304193890300147|8.074403906930113
2.6132593172691836|1.3246408879746063|24.312056689598464|12.590880747884196|27.250111435050325|1.2032908769076551|3.14647133395652|5.894984094833898
0.9266722987509303|3.742815521977078|11.421844582520047|13.723779035648947|7.969529338094388|0.943053392969018|1.7227740244664254|7.051245643043907
3.7140661091552207|7.419178902726012|11.68047886002555|12.19155407382518|41.59736414818682|1.0612692808223347|2.296593922092396|6.498222617366403
0.15986918203883974|14.9132194909545|19.993769453326426|9.610246361902599|14.934141735904287|1.1796667406927517|2.224127781346431|8.750836239609832
3.2334005044828977|6.945726753219682|13.306501011146004|9.86140245172116|7.715288380245941|0.8672524181271949|0.5828263434752438|9.951742860659113
4.921592591355028|3.3687138745852065|19.686291799669004|9.071146911379536|34.075460045405926|1.4759806524884156|1.7796000737404636|7.342734351032574
9.726543071781526|1.2819399766753625|22.51084099170579|10.490338628488749|6.282436822587672|1.099326410243838|3.9730564256509355|7.9766480149882035
3.5568379054054535|19.346830954244925|17.274072393629154|9.102315876878697|0.9247938457963422|1.0826708312921098|2.3433239726651616|9.447861657258201
6.97026529289798|13.251859019865986|13.520755609739831|13.3031453173639|1.6757660998709247|1.0258239142793595|2.634759650206854|10.227441937119162
2.231737691546466|19.62852420699704|22.208081565468085|9.066119179292356|21.93860188957739|1.178324578928236|5.216463775272219|4.451510849751598
3.482824630961675|6.732838600718725|20.80425013296629|8.406935136152342|15.118857330688488|0.924141305678338|1.4996637902103176|9.082299950437482
4.804663647790668|17.972355189151866|14.603092706750274|9.279977438271807|64.72133067766498|1.0584203778117227|3.30112003857417|8.088025303184514
15.968300442312536|6.657350641821165|19.58064187198271|12.629879740700874|12.2727836364536|1.3181051297658455|7.3632262614305874|5.436893690041603
6.417445203586185|0.5487089970990825|10.578662545534968|14.732704973216274|35.39245509280603|0.8245381475914515|0.09791940163658533|7.359924465448012
20.435786476905648|0.14023612038649397|16.248387468402363|13.474063453230698|2.8855234876568394|1.1365279349527362|0.27495063580634643|5.950045264044592
10.094175082239762|4.510423586042673|14.681343241395204|11.837014789266277|28.657638560712115|0.8037962763249511|0.0051895855625347515|6.440666096208498
0.11774613573712694|1.7012788503618115|8.539378153216727|10.945430780983575|8.754462993845523|1.0518276637834745|1.6387564967240391|8.398126780817543
5.038123384195287|18.531361715443676|13.060086767714568|11.557768776922236|14.566504919399838|1.0702430004126797|5.2004957420684255|8.09582074593341
3.0474672934084888|4.086611258521961|19.306370761897625|6.491536807927853|10.045348645810204|0.9913207265113829|1.427641856725316|4.728312694669308
7.267018006858612|5.451397914995837|16.69686103174813|10.193930729048898|8.513185018768144|1.3878603396554052|0.06410493959369182|6.07324711597763
7.044004618403356|7.2370912864304415|20.94071833650615|14.391788896513809|17.027484726176258|0.8615324014588893|1.3315612948987414|3.7907979975654214
